type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-17,142,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-17,415,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-09-06,9,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-09-06,2017-09-06,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-12-06,1561,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-09-27,2017-09-27,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-12-06,1561,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-09-07,2017-09-07,1,Graduated
comment,trafficcontrol,NA,2017-10-03,2017-10-03,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-11-16,1541,Graduated
comment,trafficcontrol,NA,2017-10-05,2017-10-05,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-02-27,548,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-09-05,2017-09-05,1,Graduated
comment,trafficcontrol,NA,2017-09-06,2017-09-06,1,Graduated
comment,trafficcontrol,NA,2017-09-06,2017-09-06,1,Graduated
comment,trafficcontrol,NA,2017-09-06,2017-09-06,1,Graduated
comment,trafficcontrol,NA,2019-02-14,2019-02-14,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-09-12,15,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-24,269,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-15,260,Graduated
comment,trafficcontrol,NA,2018-05-15,2018-05-15,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-08-05,707,Graduated
comment,trafficcontrol,NA,2019-08-05,2019-08-05,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-05-11,1352,Graduated
comment,trafficcontrol,NA,2021-05-11,2021-05-11,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-25,270,Graduated
comment,trafficcontrol,NA,2018-05-25,2018-05-25,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2022-08-12,1810,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
comment,trafficcontrol,NA,2022-08-12,2022-08-12,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-04-17,963,Graduated
comment,trafficcontrol,NA,2019-08-19,2019-08-19,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-06-02,1009,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-10-03,2017-10-03,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-06-01,1373,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-04-17,963,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-24,269,Graduated
comment,trafficcontrol,NA,2017-08-30,2017-08-30,1,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-24,269,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2018-01-26,2018-01-26,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-08-20,722,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
comment,trafficcontrol,NA,2019-08-20,2019-08-20,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-11-20,84,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-11-20,2017-11-20,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-09-12,15,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-08-05,707,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2019-08-05,2019-08-05,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-04-24,239,Graduated
comment,trafficcontrol,NA,2017-11-19,2017-11-19,1,Graduated
comment,trafficcontrol,NA,2017-12-14,2017-12-14,1,Graduated
comment,trafficcontrol,NA,2017-12-14,2017-12-14,1,Graduated
comment,trafficcontrol,NA,2017-12-15,2017-12-15,1,Graduated
comment,trafficcontrol,NA,2018-04-24,2018-04-24,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-06-01,1373,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
comment,trafficcontrol,NA,2021-06-01,2021-06-01,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-08-05,707,Graduated
comment,trafficcontrol,NA,2017-08-30,2017-08-30,1,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-09-09,2017-09-09,1,Graduated
comment,trafficcontrol,NA,2019-08-05,2019-08-05,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-08-31,3,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-04-17,963,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-29,154,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2018-01-29,2018-01-29,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-08-31,3,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-04-17,963,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2017-09-01,2017-09-01,1,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-09-12,15,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-08-05,707,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2019-06-24,2019-06-24,1,Graduated
comment,trafficcontrol,NA,2019-08-05,2019-08-05,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-12-19,478,Graduated
comment,trafficcontrol,NA,2017-08-31,2017-08-31,1,Graduated
comment,trafficcontrol,NA,2018-12-19,2018-12-19,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-08-29,1,Graduated
comment,trafficcontrol,NA,2017-08-29,2017-08-29,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-10-22,785,Graduated
comment,trafficcontrol,NA,2017-08-29,2017-08-29,1,Graduated
comment,trafficcontrol,NA,2018-01-23,2018-01-23,1,Graduated
comment,trafficcontrol,NA,2018-01-26,2018-01-26,1,Graduated
comment,trafficcontrol,NA,2018-01-29,2018-01-29,1,Graduated
comment,trafficcontrol,NA,2018-01-30,2018-01-30,1,Graduated
comment,trafficcontrol,NA,2018-02-06,2018-02-06,1,Graduated
comment,trafficcontrol,NA,2019-10-22,2019-10-22,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-24,149,Graduated
comment,trafficcontrol,NA,2017-08-29,2017-08-29,1,Graduated
comment,trafficcontrol,NA,2018-01-24,2018-01-24,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-09-25,2017-09-25,1,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-12-01,1191,Graduated
comment,trafficcontrol,NA,2020-12-01,2020-12-01,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-06-03,1375,Graduated
comment,trafficcontrol,NA,2021-05-11,2021-05-11,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-06-21,297,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-08-20,722,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
comment,trafficcontrol,NA,2019-08-20,2019-08-20,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
comment,trafficcontrol,NA,2018-05-25,2018-05-25,1,Graduated
comment,trafficcontrol,NA,2018-05-25,2018-05-25,1,Graduated
comment,trafficcontrol,NA,2018-05-25,2018-05-25,1,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-24,269,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-03-17,932,Graduated
comment,trafficcontrol,NA,2020-03-17,2020-03-17,1,Graduated
comment,trafficcontrol,NA,2020-03-17,2020-03-17,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-21,1242,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2020-10-20,2020-10-20,1,Graduated
comment,trafficcontrol,NA,2021-01-21,2021-01-21,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-03-16,1296,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2021-03-16,2021-03-16,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-24,269,Graduated
comment,trafficcontrol,NA,2017-11-17,2017-11-17,1,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-24,269,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-01-28,883,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
comment,trafficcontrol,NA,2017-12-12,2017-12-12,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-11-18,1178,Graduated
comment,trafficcontrol,NA,2020-11-17,2020-11-17,1,Graduated
comment,trafficcontrol,NA,2020-11-18,2020-11-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-05-24,2018-05-24,1,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2019-11-19,813,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-07-19,1421,Graduated
comment,trafficcontrol,NA,2020-09-08,2020-09-08,1,Graduated
comment,trafficcontrol,NA,2021-07-19,2021-07-19,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-10-20,1149,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2019-11-19,813,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-12,1233,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2021-01-12,2021-01-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-17,142,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-12,1233,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2021-01-12,2021-01-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-08-20,722,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2019-08-20,2019-08-20,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-12,1233,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2021-01-12,2021-01-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-12,1233,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2021-01-12,2021-01-12,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-10-14,777,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2019-10-14,2019-10-14,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-02-09,1261,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2021-02-09,2021-02-09,1,Graduated
comment,trafficcontrol,NA,2021-02-09,2021-02-09,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2019-08-02,704,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-08-04,1072,Graduated
comment,trafficcontrol,NA,2020-08-04,2020-08-04,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-10-20,1149,Graduated
comment,trafficcontrol,NA,2020-10-20,2020-10-20,1,Graduated
comment,trafficcontrol,NA,2020-10-20,2020-10-20,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-08-29,2017-08-29,1,Graduated
comment,trafficcontrol,NA,2017-12-08,2017-12-08,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-03-12,196,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2022-11-08,1898,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2019-08-02,2019-08-02,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-02-08,1260,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-08-04,1072,Graduated
comment,trafficcontrol,NA,2020-08-04,2020-08-04,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-09-08,1107,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-07-19,690,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-21,1242,Graduated
comment,trafficcontrol,NA,2020-09-08,2020-09-08,1,Graduated
comment,trafficcontrol,NA,2020-09-09,2020-09-09,1,Graduated
comment,trafficcontrol,NA,2020-09-09,2020-09-09,1,Graduated
comment,trafficcontrol,NA,2020-09-09,2020-09-09,1,Graduated
comment,trafficcontrol,NA,2021-01-21,2021-01-21,1,Graduated
comment,trafficcontrol,NA,2021-01-21,2021-01-21,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-02-08,1260,Graduated
comment,trafficcontrol,NA,2020-09-08,2020-09-08,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-09-08,1107,Graduated
comment,trafficcontrol,NA,2020-09-08,2020-09-08,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-19,1240,Graduated
comment,trafficcontrol,NA,2021-01-19,2021-01-19,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-06-02,1009,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2020-06-02,2020-06-02,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-06-02,1009,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
comment,trafficcontrol,NA,2020-06-02,2020-06-02,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-26,151,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2019-11-19,813,Graduated
comment,trafficcontrol,NA,2019-11-19,2019-11-19,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-02-08,1260,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-19,1240,Graduated
comment,trafficcontrol,NA,2020-08-04,2020-08-04,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-01-19,1240,Graduated
comment,trafficcontrol,NA,2021-01-19,2021-01-19,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-05-23,268,Graduated
comment,trafficcontrol,NA,2017-09-29,2017-09-29,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2022-11-15,1905,Graduated
comment,trafficcontrol,NA,2021-01-19,2021-01-19,1,Graduated
comment,trafficcontrol,NA,2022-11-15,2022-11-15,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-10-03,36,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-06-21,297,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-12-08,1198,Graduated
comment,trafficcontrol,NA,2020-12-08,2020-12-08,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-17,142,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-02-09,1261,Graduated
comment,trafficcontrol,NA,2021-02-09,2021-02-09,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-02-01,157,Graduated
comment,trafficcontrol,NA,2017-12-01,2017-12-01,1,Graduated
comment,trafficcontrol,NA,2017-12-04,2017-12-04,1,Graduated
comment,trafficcontrol,NA,2018-01-30,2018-01-30,1,Graduated
comment,trafficcontrol,NA,2018-02-01,2018-02-01,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-09-08,1107,Graduated
comment,trafficcontrol,NA,2020-09-08,2020-09-08,1,Graduated
comment,trafficcontrol,NA,2020-09-08,2020-09-08,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-10-02,35,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-06-01,1373,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
comment,trafficcontrol,NA,2017-09-12,2017-09-12,1,Graduated
comment,trafficcontrol,NA,2018-06-21,2018-06-21,1,Graduated
comment,trafficcontrol,NA,2021-06-01,2021-06-01,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-02-12,168,Graduated
comment,trafficcontrol,NA,2017-09-13,2017-09-13,1,Graduated
comment,trafficcontrol,NA,2017-12-19,2017-12-19,1,Graduated
comment,trafficcontrol,NA,2017-12-19,2017-12-19,1,Graduated
comment,trafficcontrol,NA,2018-01-25,2018-01-25,1,Graduated
comment,trafficcontrol,NA,2018-01-25,2018-01-25,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-12-10,1565,Graduated
comment,trafficcontrol,NA,2017-08-30,2017-08-30,1,Graduated
comment,trafficcontrol,NA,2017-08-30,2017-08-30,1,Graduated
comment,trafficcontrol,NA,2020-09-15,2020-09-15,1,Graduated
comment,trafficcontrol,NA,2021-10-18,2021-10-18,1,Graduated
comment,trafficcontrol,NA,2021-10-19,2021-10-19,1,Graduated
comment,trafficcontrol,NA,2021-10-21,2021-10-21,1,Graduated
comment,trafficcontrol,NA,2021-12-10,2021-12-10,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-10-13,46,Graduated
comment,trafficcontrol,NA,2017-08-30,2017-08-30,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-03-22,206,Graduated
comment,trafficcontrol,NA,2018-03-22,2018-03-22,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-12-06,1561,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-09-26,29,Graduated
comment,trafficcontrol,NA,2017-09-26,2017-09-26,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-10-10,43,Graduated
comment,trafficcontrol,NA,2017-10-09,2017-10-09,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-11-20,84,Graduated
comment,trafficcontrol,NA,2017-08-30,2017-08-30,1,Graduated
comment,trafficcontrol,NA,2017-11-20,2017-11-20,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2019-08-02,704,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-08-04,1072,Graduated
comment,trafficcontrol,NA,2020-08-04,2020-08-04,1,Graduated
comment,trafficcontrol,NA,2020-08-04,2020-08-04,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-06-03,1375,Graduated
comment,trafficcontrol,NA,2020-10-06,2020-10-06,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-17,415,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-09-15,1114,Graduated
comment,trafficcontrol,NA,2020-09-15,2020-09-15,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-01-09,134,Graduated
comment,trafficcontrol,NA,2018-01-09,2018-01-09,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-14,1051,Graduated
comment,trafficcontrol,NA,2020-07-14,2020-07-14,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2019-08-02,704,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2021-12-07,1562,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2018-10-18,416,Graduated
comment,trafficcontrol,NA,2018-10-18,2018-10-18,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-01-31,886,Graduated
comment,trafficcontrol,NA,2020-01-31,2020-01-31,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2021-07-09,1411,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2017-09-14,17,Graduated
issue,trafficcontrol,OPEN,2017-08-29,2019-10-30,793,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-07-08,1045,Graduated
comment,trafficcontrol,NA,2019-08-28,2019-08-28,1,Graduated
comment,trafficcontrol,NA,2020-07-06,2020-07-06,1,Graduated
comment,trafficcontrol,NA,2020-07-06,2020-07-06,1,Graduated
comment,trafficcontrol,NA,2020-07-08,2020-07-08,1,Graduated
issue,trafficcontrol,CLOSED,2017-08-29,2020-08-04,1072,Graduated
comment,trafficcontrol,NA,2017-08-29,2017-08-29,1,Graduated
comment,trafficcontrol,NA,2017-08-29,2017-08-29,1,Graduated
