type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,passage,NA,2022-11-04,2022-11-04,1,Graduated
comment,passage,NA,2022-11-10,2022-11-10,1,Graduated
issue,passage,CLOSED,2022-11-04,2022-11-06,3,Graduated
issue,passage,CLOSED,2022-11-16,2022-11-27,12,Graduated
comment,passage,NA,2022-11-27,2022-11-27,1,Graduated
issue,passage,CLOSED,2022-11-16,2022-11-27,12,Graduated
comment,passage,NA,2022-11-17,2022-11-17,1,Graduated
comment,passage,NA,2022-11-21,2022-11-21,1,Graduated
issue,passage,CLOSED,2022-11-16,2022-11-28,13,Graduated
issue,passage,CLOSED,2022-11-18,2022-11-21,4,Graduated
issue,passage,CLOSED,2022-11-21,2022-11-27,7,Graduated
comment,passage,NA,2022-11-21,2022-11-21,1,Graduated
issue,passage,CLOSED,2022-11-22,2022-11-27,6,Graduated
comment,passage,NA,2022-11-22,2022-11-22,1,Graduated
issue,passage,CLOSED,2022-11-22,2022-11-27,6,Graduated
comment,passage,NA,2022-11-22,2022-11-22,1,Graduated
issue,passage,CLOSED,2022-11-26,2022-11-27,2,Graduated
comment,passage,NA,2022-11-26,2022-11-26,1,Graduated
issue,passage,CLOSED,2022-11-26,2023-04-14,140,Graduated
comment,passage,NA,2022-12-07,2022-12-07,1,Graduated
comment,passage,NA,2023-04-14,2023-04-14,1,Graduated
issue,passage,CLOSED,2022-11-27,2022-11-27,1,Graduated
comment,passage,NA,2022-11-27,2022-11-27,1,Graduated
issue,passage,CLOSED,2022-11-28,2022-11-28,1,Graduated
issue,passage,CLOSED,2022-11-28,2024-05-25,545,Graduated
comment,passage,NA,2023-05-09,2023-05-09,1,Graduated
comment,passage,NA,2023-05-09,2023-05-09,1,Graduated
comment,passage,NA,2023-05-10,2023-05-10,1,Graduated
comment,passage,NA,2024-05-25,2024-05-25,1,Graduated
issue,passage,CLOSED,2022-11-29,2022-12-06,8,Graduated
comment,passage,NA,2022-12-06,2022-12-06,1,Graduated
issue,passage,CLOSED,2022-11-29,2022-12-05,7,Graduated
issue,passage,CLOSED,2022-12-05,2022-12-05,1,Graduated
issue,passage,CLOSED,2022-12-06,2022-12-06,1,Graduated
comment,passage,NA,2022-12-06,2022-12-06,1,Graduated
issue,passage,CLOSED,2022-12-07,2022-12-08,2,Graduated
comment,passage,NA,2022-12-08,2022-12-08,1,Graduated
issue,passage,OPEN,2022-12-11,2024-03-29,475,Graduated
issue,passage,CLOSED,2022-12-15,2022-12-15,1,Graduated
comment,passage,NA,2022-12-15,2022-12-15,1,Graduated
issue,passage,CLOSED,2022-12-15,2023-05-30,167,Graduated
comment,passage,NA,2023-05-30,2023-05-30,1,Graduated
issue,passage,CLOSED,2022-12-17,2024-02-19,430,Graduated
comment,passage,NA,2024-02-15,2024-02-15,1,Graduated
comment,passage,NA,2024-02-19,2024-02-19,1,Graduated
comment,passage,NA,2024-02-19,2024-02-19,1,Graduated
issue,passage,CLOSED,2022-12-17,2022-12-17,1,Graduated
comment,passage,NA,2022-12-17,2022-12-17,1,Graduated
issue,passage,CLOSED,2023-01-01,2023-01-12,12,Graduated
comment,passage,NA,2023-01-12,2023-01-12,1,Graduated
issue,passage,CLOSED,2023-01-06,2023-04-10,95,Graduated
comment,passage,NA,2023-01-12,2023-01-12,1,Graduated
issue,passage,CLOSED,2023-01-30,2023-02-01,3,Graduated
comment,passage,NA,2023-02-01,2023-02-01,1,Graduated
issue,passage,CLOSED,2023-01-30,2023-05-30,121,Graduated
comment,passage,NA,2023-05-30,2023-05-30,1,Graduated
issue,passage,CLOSED,2023-03-01,2023-03-01,1,Graduated
comment,passage,NA,2023-03-01,2023-03-01,1,Graduated
issue,passage,CLOSED,2023-04-04,2023-04-12,9,Graduated
comment,passage,NA,2023-04-04,2023-04-04,1,Graduated
comment,passage,NA,2023-04-10,2023-04-10,1,Graduated
comment,passage,NA,2023-04-12,2023-04-12,1,Graduated
issue,passage,CLOSED,2023-04-04,2023-04-14,11,Graduated
comment,passage,NA,2023-04-14,2023-04-14,1,Graduated
issue,passage,CLOSED,2023-04-14,2023-05-03,20,Graduated
comment,passage,NA,2023-04-16,2023-04-16,1,Graduated
comment,passage,NA,2023-05-03,2023-05-03,1,Graduated
issue,passage,CLOSED,2023-05-09,2023-05-11,3,Graduated
comment,passage,NA,2023-05-09,2023-05-09,1,Graduated
comment,passage,NA,2023-05-10,2023-05-10,1,Graduated
issue,passage,CLOSED,2023-06-27,2023-07-02,6,Graduated
comment,passage,NA,2023-07-02,2023-07-02,1,Graduated
issue,passage,CLOSED,2023-06-27,2024-08-18,419,Graduated
comment,passage,NA,2024-08-18,2024-08-18,1,Graduated
issue,passage,CLOSED,2023-06-27,2023-07-02,6,Graduated
comment,passage,NA,2023-06-27,2023-06-27,1,Graduated
issue,passage,CLOSED,2023-07-29,2023-11-28,123,Graduated
comment,passage,NA,2023-11-15,2023-11-15,1,Graduated
comment,passage,NA,2023-11-28,2023-11-28,1,Graduated
issue,passage,OPEN,2023-08-22,2024-11-24,461,Graduated
comment,passage,NA,2024-05-25,2024-05-25,1,Graduated
issue,passage,CLOSED,2023-10-03,2023-10-04,2,Graduated
comment,passage,NA,2023-10-04,2023-10-04,1,Graduated
issue,passage,CLOSED,2023-10-23,2023-11-15,24,Graduated
issue,passage,CLOSED,2023-11-15,2023-11-28,14,Graduated
comment,passage,NA,2023-11-28,2023-11-28,1,Graduated
issue,passage,CLOSED,2023-12-14,2023-12-20,7,Graduated
comment,passage,NA,2023-12-16,2023-12-16,1,Graduated
comment,passage,NA,2023-12-20,2023-12-20,1,Graduated
comment,passage,NA,2023-12-20,2023-12-20,1,Graduated
issue,passage,CLOSED,2023-12-16,2023-12-16,1,Graduated
issue,passage,CLOSED,2023-12-16,2023-12-16,1,Graduated
issue,passage,CLOSED,2024-01-08,2024-01-09,2,Graduated
issue,passage,CLOSED,2024-01-17,2024-02-17,32,Graduated
issue,passage,OPEN,2024-01-26,2024-05-29,125,Graduated
issue,passage,CLOSED,2024-02-02,2024-02-02,1,Graduated
issue,passage,CLOSED,2024-02-06,2024-02-06,1,Graduated
issue,passage,CLOSED,2024-02-16,2024-02-16,1,Graduated
issue,passage,CLOSED,2024-02-18,2024-02-18,1,Graduated
issue,passage,CLOSED,2024-02-20,2024-04-05,46,Graduated
