type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,sirius-web,CLOSED,2018-04-13,2018-04-16,4,Graduated
comment,sirius-web,NA,2018-04-16,2018-04-16,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-17,3,Graduated
comment,sirius-web,NA,2018-04-17,2018-04-17,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-16,2,Graduated
comment,sirius-web,NA,2018-04-16,2018-04-16,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-18,4,Graduated
comment,sirius-web,NA,2018-04-18,2018-04-18,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-18,4,Graduated
comment,sirius-web,NA,2018-04-18,2018-04-18,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-18,4,Graduated
comment,sirius-web,NA,2018-04-18,2018-04-18,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-19,5,Graduated
comment,sirius-web,NA,2018-04-19,2018-04-19,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-19,5,Graduated
comment,sirius-web,NA,2018-04-19,2018-04-19,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-20,6,Graduated
comment,sirius-web,NA,2018-04-20,2018-04-20,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-20,6,Graduated
comment,sirius-web,NA,2018-04-20,2018-04-20,1,Graduated
issue,sirius-web,CLOSED,2018-04-15,2018-04-19,5,Graduated
comment,sirius-web,NA,2018-04-19,2018-04-19,1,Graduated
issue,sirius-web,CLOSED,2018-04-19,2018-04-28,10,Graduated
comment,sirius-web,NA,2018-04-28,2018-04-28,1,Graduated
issue,sirius-web,CLOSED,2018-04-19,2018-04-20,2,Graduated
comment,sirius-web,NA,2018-04-20,2018-04-20,1,Graduated
issue,sirius-web,CLOSED,2018-04-19,2018-04-25,7,Graduated
comment,sirius-web,NA,2018-04-25,2018-04-25,1,Graduated
issue,sirius-web,CLOSED,2018-04-20,2020-10-28,923,Graduated
issue,sirius-web,CLOSED,2018-04-20,2018-04-24,5,Graduated
comment,sirius-web,NA,2018-04-24,2018-04-24,1,Graduated
issue,sirius-web,CLOSED,2018-04-20,2018-04-20,1,Graduated
comment,sirius-web,NA,2018-04-20,2018-04-20,1,Graduated
issue,sirius-web,CLOSED,2018-04-20,2018-05-15,26,Graduated
comment,sirius-web,NA,2018-05-15,2018-05-15,1,Graduated
issue,sirius-web,CLOSED,2018-04-24,2020-10-28,919,Graduated
issue,sirius-web,CLOSED,2018-04-25,2018-05-15,21,Graduated
comment,sirius-web,NA,2018-05-15,2018-05-15,1,Graduated
issue,sirius-web,CLOSED,2018-04-27,2018-05-02,6,Graduated
comment,sirius-web,NA,2018-05-02,2018-05-02,1,Graduated
issue,sirius-web,CLOSED,2018-04-27,2018-05-03,7,Graduated
comment,sirius-web,NA,2018-05-03,2018-05-03,1,Graduated
issue,sirius-web,CLOSED,2018-04-27,2020-10-28,916,Graduated
issue,sirius-web,CLOSED,2018-05-02,2018-05-03,2,Graduated
comment,sirius-web,NA,2018-05-03,2018-05-03,1,Graduated
comment,sirius-web,NA,2018-05-03,2018-05-03,1,Graduated
issue,sirius-web,CLOSED,2018-05-03,2018-05-16,14,Graduated
comment,sirius-web,NA,2018-05-16,2018-05-16,1,Graduated
issue,sirius-web,CLOSED,2018-05-14,2018-05-14,1,Graduated
comment,sirius-web,NA,2018-05-14,2018-05-14,1,Graduated
issue,sirius-web,CLOSED,2018-05-14,2018-05-14,1,Graduated
comment,sirius-web,NA,2018-05-14,2018-05-14,1,Graduated
issue,sirius-web,CLOSED,2018-05-14,2018-05-14,1,Graduated
comment,sirius-web,NA,2018-05-14,2018-05-14,1,Graduated
issue,sirius-web,CLOSED,2018-05-14,2018-11-15,186,Graduated
comment,sirius-web,NA,2018-11-15,2018-11-15,1,Graduated
issue,sirius-web,CLOSED,2018-05-14,2018-11-14,185,Graduated
comment,sirius-web,NA,2018-11-14,2018-11-14,1,Graduated
issue,sirius-web,CLOSED,2018-05-15,2020-10-28,898,Graduated
comment,sirius-web,NA,2018-05-15,2018-05-15,1,Graduated
issue,sirius-web,CLOSED,2018-05-15,2020-10-28,898,Graduated
comment,sirius-web,NA,2018-05-25,2018-05-25,1,Graduated
issue,sirius-web,CLOSED,2018-05-15,2020-10-28,898,Graduated
issue,sirius-web,CLOSED,2018-05-15,2018-05-15,1,Graduated
comment,sirius-web,NA,2018-05-15,2018-05-15,1,Graduated
issue,sirius-web,CLOSED,2018-05-16,2018-08-08,85,Graduated
comment,sirius-web,NA,2018-05-25,2018-05-25,1,Graduated
comment,sirius-web,NA,2018-05-31,2018-05-31,1,Graduated
comment,sirius-web,NA,2018-08-08,2018-08-08,1,Graduated
issue,sirius-web,CLOSED,2018-05-23,2020-10-28,890,Graduated
issue,sirius-web,CLOSED,2018-05-25,2018-05-30,6,Graduated
comment,sirius-web,NA,2018-05-30,2018-05-30,1,Graduated
issue,sirius-web,CLOSED,2018-05-25,2018-05-28,4,Graduated
comment,sirius-web,NA,2018-05-27,2018-05-27,1,Graduated
comment,sirius-web,NA,2018-05-28,2018-05-28,1,Graduated
issue,sirius-web,CLOSED,2018-05-25,2018-05-28,4,Graduated
comment,sirius-web,NA,2018-05-28,2018-05-28,1,Graduated
issue,sirius-web,CLOSED,2018-05-25,2018-05-28,4,Graduated
comment,sirius-web,NA,2018-05-28,2018-05-28,1,Graduated
issue,sirius-web,CLOSED,2018-05-27,2020-10-28,886,Graduated
issue,sirius-web,CLOSED,2018-05-27,2020-10-28,886,Graduated
issue,sirius-web,CLOSED,2018-05-28,2020-10-28,885,Graduated
issue,sirius-web,CLOSED,2018-05-28,2020-10-28,885,Graduated
comment,sirius-web,NA,2018-08-10,2018-08-10,1,Graduated
issue,sirius-web,CLOSED,2018-05-28,2020-10-28,885,Graduated
issue,sirius-web,CLOSED,2018-05-28,2020-10-28,885,Graduated
issue,sirius-web,CLOSED,2018-05-30,2018-05-30,1,Graduated
comment,sirius-web,NA,2018-05-30,2018-05-30,1,Graduated
issue,sirius-web,CLOSED,2018-05-31,2018-05-31,1,Graduated
comment,sirius-web,NA,2018-05-31,2018-05-31,1,Graduated
issue,sirius-web,CLOSED,2018-06-13,2020-10-28,869,Graduated
issue,sirius-web,CLOSED,2018-06-13,2020-10-28,869,Graduated
issue,sirius-web,CLOSED,2018-06-13,2020-10-28,869,Graduated
issue,sirius-web,CLOSED,2018-06-13,2020-10-28,869,Graduated
issue,sirius-web,CLOSED,2018-06-13,2020-10-28,869,Graduated
issue,sirius-web,CLOSED,2018-06-19,2018-11-14,149,Graduated
comment,sirius-web,NA,2018-08-09,2018-08-09,1,Graduated
comment,sirius-web,NA,2018-11-14,2018-11-14,1,Graduated
issue,sirius-web,CLOSED,2018-06-20,2020-10-28,862,Graduated
issue,sirius-web,CLOSED,2018-06-29,2018-11-02,127,Graduated
comment,sirius-web,NA,2018-06-29,2018-06-29,1,Graduated
comment,sirius-web,NA,2018-06-29,2018-06-29,1,Graduated
comment,sirius-web,NA,2018-06-29,2018-06-29,1,Graduated
comment,sirius-web,NA,2018-07-03,2018-07-03,1,Graduated
comment,sirius-web,NA,2018-07-05,2018-07-05,1,Graduated
comment,sirius-web,NA,2018-07-09,2018-07-09,1,Graduated
comment,sirius-web,NA,2018-07-10,2018-07-10,1,Graduated
comment,sirius-web,NA,2018-07-10,2018-07-10,1,Graduated
issue,sirius-web,CLOSED,2018-07-25,2018-08-09,16,Graduated
comment,sirius-web,NA,2018-08-09,2018-08-09,1,Graduated
issue,sirius-web,CLOSED,2018-08-09,2018-08-09,1,Graduated
comment,sirius-web,NA,2018-08-09,2018-08-09,1,Graduated
issue,sirius-web,CLOSED,2018-08-09,2018-08-09,1,Graduated
comment,sirius-web,NA,2018-08-09,2018-08-09,1,Graduated
issue,sirius-web,CLOSED,2018-08-10,2020-10-28,811,Graduated
issue,sirius-web,CLOSED,2018-08-10,2020-10-28,811,Graduated
issue,sirius-web,CLOSED,2018-11-14,2018-11-15,2,Graduated
comment,sirius-web,NA,2018-11-15,2018-11-15,1,Graduated
comment,sirius-web,NA,2018-11-15,2018-11-15,1,Graduated
comment,sirius-web,NA,2018-11-15,2018-11-15,1,Graduated
comment,sirius-web,NA,2018-11-15,2018-11-15,1,Graduated
issue,sirius-web,CLOSED,2018-11-14,2020-10-28,715,Graduated
issue,sirius-web,CLOSED,2020-10-20,2023-03-03,865,Graduated
comment,sirius-web,NA,2020-10-20,2020-10-20,1,Graduated
comment,sirius-web,NA,2020-10-20,2020-10-20,1,Graduated
comment,sirius-web,NA,2020-10-20,2020-10-20,1,Graduated
comment,sirius-web,NA,2020-10-21,2020-10-21,1,Graduated
comment,sirius-web,NA,2020-10-26,2020-10-26,1,Graduated
issue,sirius-web,CLOSED,2020-10-20,2023-03-03,865,Graduated
comment,sirius-web,NA,2020-10-23,2020-10-23,1,Graduated
comment,sirius-web,NA,2020-10-26,2020-10-26,1,Graduated
issue,sirius-web,CLOSED,2020-10-20,2023-03-03,865,Graduated
comment,sirius-web,NA,2020-10-22,2020-10-22,1,Graduated
issue,sirius-web,CLOSED,2020-10-22,2023-03-03,863,Graduated
comment,sirius-web,NA,2020-10-23,2020-10-23,1,Graduated
comment,sirius-web,NA,2020-10-26,2020-10-26,1,Graduated
issue,sirius-web,CLOSED,2020-10-28,2020-12-14,48,Graduated
issue,sirius-web,CLOSED,2020-11-13,2020-12-02,20,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
issue,sirius-web,CLOSED,2020-11-23,2023-03-03,831,Graduated
comment,sirius-web,NA,2020-11-23,2020-11-23,1,Graduated
comment,sirius-web,NA,2020-11-23,2020-11-23,1,Graduated
comment,sirius-web,NA,2020-11-23,2020-11-23,1,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
comment,sirius-web,NA,2020-11-25,2020-11-25,1,Graduated
issue,sirius-web,CLOSED,2020-11-24,2020-12-01,8,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
comment,sirius-web,NA,2020-11-25,2020-11-25,1,Graduated
issue,sirius-web,CLOSED,2020-11-24,2020-12-01,8,Graduated
comment,sirius-web,NA,2020-11-24,2020-11-24,1,Graduated
issue,sirius-web,CLOSED,2020-11-24,2020-12-01,8,Graduated
issue,sirius-web,CLOSED,2020-11-24,2020-12-02,9,Graduated
issue,sirius-web,CLOSED,2020-11-26,2020-12-17,22,Graduated
comment,sirius-web,NA,2020-12-09,2020-12-09,1,Graduated
issue,sirius-web,OPEN,2020-11-26,2023-01-23,789,Graduated
comment,sirius-web,NA,2020-11-26,2020-11-26,1,Graduated
comment,sirius-web,NA,2020-11-26,2020-11-26,1,Graduated
comment,sirius-web,NA,2020-11-26,2020-11-26,1,Graduated
comment,sirius-web,NA,2020-11-26,2020-11-26,1,Graduated
issue,sirius-web,CLOSED,2020-11-26,2023-12-04,1104,Graduated
comment,sirius-web,NA,2021-02-03,2021-02-03,1,Graduated
comment,sirius-web,NA,2023-02-23,2023-02-23,1,Graduated
comment,sirius-web,NA,2023-10-30,2023-10-30,1,Graduated
comment,sirius-web,NA,2023-12-01,2023-12-01,1,Graduated
comment,sirius-web,NA,2023-12-04,2023-12-04,1,Graduated
issue,sirius-web,CLOSED,2020-11-26,2023-01-23,789,Graduated
comment,sirius-web,NA,2020-11-26,2020-11-26,1,Graduated
comment,sirius-web,NA,2020-11-26,2020-11-26,1,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
issue,sirius-web,OPEN,2020-11-26,2023-01-23,789,Graduated
issue,sirius-web,CLOSED,2020-11-26,2020-12-15,20,Graduated
issue,sirius-web,CLOSED,2020-11-26,2020-11-30,5,Graduated
issue,sirius-web,CLOSED,2020-11-27,2021-01-03,38,Graduated
comment,sirius-web,NA,2021-01-03,2021-01-03,1,Graduated
issue,sirius-web,CLOSED,2020-11-27,2023-12-08,1107,Graduated
comment,sirius-web,NA,2023-12-08,2023-12-08,1,Graduated
issue,sirius-web,CLOSED,2020-11-27,2021-02-10,76,Graduated
comment,sirius-web,NA,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2020-11-27,2021-02-10,76,Graduated
issue,sirius-web,CLOSED,2020-11-27,2022-01-07,407,Graduated
issue,sirius-web,CLOSED,2020-11-27,2022-01-07,407,Graduated
issue,sirius-web,CLOSED,2020-11-27,2022-01-14,414,Graduated
issue,sirius-web,CLOSED,2020-11-27,2022-06-24,575,Graduated
comment,sirius-web,NA,2020-12-01,2020-12-01,1,Graduated
comment,sirius-web,NA,2020-12-02,2020-12-02,1,Graduated
issue,sirius-web,CLOSED,2020-11-27,2021-07-30,246,Graduated
comment,sirius-web,NA,2021-07-30,2021-07-30,1,Graduated
issue,sirius-web,CLOSED,2020-11-30,2021-02-10,73,Graduated
issue,sirius-web,CLOSED,2020-12-01,2020-12-02,2,Graduated
comment,sirius-web,NA,2020-12-02,2020-12-02,1,Graduated
comment,sirius-web,NA,2020-12-02,2020-12-02,1,Graduated
issue,sirius-web,CLOSED,2020-12-01,2020-12-02,2,Graduated
issue,sirius-web,CLOSED,2020-12-01,2020-12-02,2,Graduated
issue,sirius-web,CLOSED,2020-12-02,2020-12-08,7,Graduated
issue,sirius-web,CLOSED,2020-12-02,2021-07-29,240,Graduated
comment,sirius-web,NA,2021-07-29,2021-07-29,1,Graduated
issue,sirius-web,CLOSED,2020-12-02,2021-02-10,71,Graduated
comment,sirius-web,NA,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2020-12-02,2021-11-10,344,Graduated
issue,sirius-web,CLOSED,2020-12-03,2021-01-03,32,Graduated
comment,sirius-web,NA,2020-12-09,2020-12-09,1,Graduated
comment,sirius-web,NA,2021-01-03,2021-01-03,1,Graduated
issue,sirius-web,CLOSED,2020-12-03,2020-12-14,12,Graduated
issue,sirius-web,CLOSED,2020-12-03,2021-01-08,37,Graduated
comment,sirius-web,NA,2020-12-11,2020-12-11,1,Graduated
issue,sirius-web,CLOSED,2020-12-04,2020-12-18,15,Graduated
comment,sirius-web,NA,2020-12-04,2020-12-04,1,Graduated
issue,sirius-web,CLOSED,2020-12-04,2020-12-08,5,Graduated
issue,sirius-web,CLOSED,2020-12-07,2020-12-08,2,Graduated
issue,sirius-web,CLOSED,2020-12-07,2021-02-10,66,Graduated
issue,sirius-web,CLOSED,2020-12-07,2021-01-03,28,Graduated
comment,sirius-web,NA,2020-12-21,2020-12-21,1,Graduated
comment,sirius-web,NA,2021-01-03,2021-01-03,1,Graduated
issue,sirius-web,CLOSED,2020-12-08,2020-12-10,3,Graduated
issue,sirius-web,CLOSED,2020-12-08,2020-12-09,2,Graduated
comment,sirius-web,NA,2020-12-09,2020-12-09,1,Graduated
issue,sirius-web,CLOSED,2020-12-09,2021-03-01,83,Graduated
issue,sirius-web,CLOSED,2020-12-11,2021-09-27,291,Graduated
comment,sirius-web,NA,2021-09-27,2021-09-27,1,Graduated
issue,sirius-web,OPEN,2020-12-11,2023-01-23,774,Graduated
issue,sirius-web,CLOSED,2020-12-11,2020-12-11,1,Graduated
comment,sirius-web,NA,2020-12-11,2020-12-11,1,Graduated
issue,sirius-web,OPEN,2020-12-11,2023-01-23,774,Graduated
issue,sirius-web,CLOSED,2020-12-11,2021-06-18,190,Graduated
issue,sirius-web,OPEN,2020-12-11,2023-01-23,774,Graduated
issue,sirius-web,CLOSED,2020-12-11,2020-12-11,1,Graduated
issue,sirius-web,CLOSED,2020-12-11,2021-08-06,239,Graduated
issue,sirius-web,CLOSED,2020-12-11,2021-02-10,62,Graduated
issue,sirius-web,OPEN,2020-12-13,2023-01-23,772,Graduated
comment,sirius-web,NA,2021-12-16,2021-12-16,1,Graduated
comment,sirius-web,NA,2021-12-17,2021-12-17,1,Graduated
issue,sirius-web,CLOSED,2020-12-15,2020-12-23,9,Graduated
issue,sirius-web,CLOSED,2020-12-22,2021-02-10,51,Graduated
comment,sirius-web,NA,2020-12-22,2020-12-22,1,Graduated
issue,sirius-web,CLOSED,2021-01-03,2023-03-03,790,Graduated
comment,sirius-web,NA,2021-01-07,2021-01-07,1,Graduated
issue,sirius-web,CLOSED,2021-01-04,2021-02-10,38,Graduated
issue,sirius-web,CLOSED,2021-01-05,2021-01-26,22,Graduated
comment,sirius-web,NA,2021-01-05,2021-01-05,1,Graduated
comment,sirius-web,NA,2021-01-26,2021-01-26,1,Graduated
issue,sirius-web,CLOSED,2021-01-05,2021-02-10,37,Graduated
comment,sirius-web,NA,2021-01-26,2021-01-26,1,Graduated
issue,sirius-web,CLOSED,2021-01-05,2021-03-11,66,Graduated
issue,sirius-web,CLOSED,2021-01-05,2021-02-10,37,Graduated
issue,sirius-web,CLOSED,2021-01-05,2023-01-23,749,Graduated
comment,sirius-web,NA,2021-01-05,2021-01-05,1,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
issue,sirius-web,CLOSED,2021-01-05,2021-02-10,37,Graduated
issue,sirius-web,CLOSED,2021-01-07,2021-02-10,35,Graduated
comment,sirius-web,NA,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2021-01-07,2021-03-01,54,Graduated
comment,sirius-web,NA,2021-03-01,2021-03-01,1,Graduated
issue,sirius-web,CLOSED,2021-01-07,2021-03-01,54,Graduated
comment,sirius-web,NA,2021-03-01,2021-03-01,1,Graduated
issue,sirius-web,CLOSED,2021-01-07,2021-02-26,51,Graduated
comment,sirius-web,NA,2021-02-26,2021-02-26,1,Graduated
issue,sirius-web,CLOSED,2021-01-07,2023-01-23,747,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
issue,sirius-web,CLOSED,2021-01-07,2021-03-01,54,Graduated
comment,sirius-web,NA,2021-01-25,2021-01-25,1,Graduated
issue,sirius-web,CLOSED,2021-01-07,2021-05-28,142,Graduated
comment,sirius-web,NA,2021-02-15,2021-02-15,1,Graduated
comment,sirius-web,NA,2021-02-15,2021-02-15,1,Graduated
issue,sirius-web,CLOSED,2021-01-08,2021-02-10,34,Graduated
comment,sirius-web,NA,2021-02-03,2021-02-03,1,Graduated
issue,sirius-web,CLOSED,2021-01-11,2021-03-11,60,Graduated
comment,sirius-web,NA,2021-01-11,2021-01-11,1,Graduated
issue,sirius-web,CLOSED,2021-01-13,2022-01-13,366,Graduated
issue,sirius-web,CLOSED,2021-01-18,2021-02-10,24,Graduated
comment,sirius-web,NA,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2021-01-18,2021-02-10,24,Graduated
issue,sirius-web,CLOSED,2021-01-19,2021-02-02,15,Graduated
comment,sirius-web,NA,2021-02-02,2021-02-02,1,Graduated
issue,sirius-web,CLOSED,2021-01-19,2021-02-10,23,Graduated
issue,sirius-web,CLOSED,2021-01-19,2023-03-03,774,Graduated
comment,sirius-web,NA,2021-01-27,2021-01-27,1,Graduated
issue,sirius-web,CLOSED,2021-01-21,2021-01-21,1,Graduated
comment,sirius-web,NA,2021-01-21,2021-01-21,1,Graduated
issue,sirius-web,OPEN,2021-01-21,2023-01-23,733,Graduated
comment,sirius-web,NA,2021-01-21,2021-01-21,1,Graduated
comment,sirius-web,NA,2021-01-21,2021-01-21,1,Graduated
issue,sirius-web,CLOSED,2021-01-21,2021-02-10,21,Graduated
issue,sirius-web,CLOSED,2021-01-22,2022-07-26,551,Graduated
comment,sirius-web,NA,2022-07-26,2022-07-26,1,Graduated
issue,sirius-web,CLOSED,2021-01-22,2023-05-05,834,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
issue,sirius-web,CLOSED,2021-01-25,2023-03-03,768,Graduated
comment,sirius-web,NA,2021-01-27,2021-01-27,1,Graduated
comment,sirius-web,NA,2021-02-17,2021-02-17,1,Graduated
issue,sirius-web,OPEN,2021-01-25,2023-05-25,851,Graduated
comment,sirius-web,NA,2021-01-25,2021-01-25,1,Graduated
comment,sirius-web,NA,2021-03-09,2021-03-09,1,Graduated
comment,sirius-web,NA,2021-12-03,2021-12-03,1,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
comment,sirius-web,NA,2023-05-25,2023-05-25,1,Graduated
issue,sirius-web,CLOSED,2021-01-26,2021-03-15,49,Graduated
issue,sirius-web,CLOSED,2021-01-26,2021-03-19,53,Graduated
issue,sirius-web,OPEN,2021-01-26,2023-01-23,728,Graduated
issue,sirius-web,CLOSED,2021-01-27,2023-03-03,766,Graduated
comment,sirius-web,NA,2021-01-27,2021-01-27,1,Graduated
comment,sirius-web,NA,2021-02-17,2021-02-17,1,Graduated
issue,sirius-web,CLOSED,2021-01-27,2023-03-03,766,Graduated
comment,sirius-web,NA,2021-02-17,2021-02-17,1,Graduated
issue,sirius-web,CLOSED,2021-01-29,2021-02-17,20,Graduated
comment,sirius-web,NA,2021-02-17,2021-02-17,1,Graduated
issue,sirius-web,CLOSED,2021-01-29,2021-02-10,13,Graduated
comment,sirius-web,NA,2021-02-09,2021-02-09,1,Graduated
issue,sirius-web,CLOSED,2021-02-01,2021-02-10,10,Graduated
issue,sirius-web,CLOSED,2021-02-01,2021-02-17,17,Graduated
issue,sirius-web,CLOSED,2021-02-01,2021-02-10,10,Graduated
comment,sirius-web,NA,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2021-02-02,2021-04-21,79,Graduated
issue,sirius-web,CLOSED,2021-02-02,2022-01-13,346,Graduated
comment,sirius-web,NA,2021-03-25,2021-03-25,1,Graduated
issue,sirius-web,CLOSED,2021-02-02,2021-03-15,42,Graduated
issue,sirius-web,CLOSED,2021-02-02,2023-10-24,995,Graduated
comment,sirius-web,NA,2023-10-18,2023-10-18,1,Graduated
comment,sirius-web,NA,2023-10-20,2023-10-20,1,Graduated
issue,sirius-web,CLOSED,2021-02-02,2021-04-21,79,Graduated
issue,sirius-web,CLOSED,2021-02-05,2021-02-10,6,Graduated
comment,sirius-web,NA,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2021-02-06,2021-02-10,5,Graduated
comment,sirius-web,NA,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2021-02-09,2021-02-10,2,Graduated
issue,sirius-web,CLOSED,2021-02-09,2021-02-10,2,Graduated
issue,sirius-web,CLOSED,2021-02-10,2021-02-16,7,Graduated
comment,sirius-web,NA,2021-02-16,2021-02-16,1,Graduated
issue,sirius-web,OPEN,2021-02-10,2023-01-23,713,Graduated
comment,sirius-web,NA,2021-04-22,2021-04-22,1,Graduated
issue,sirius-web,CLOSED,2021-02-10,2021-02-10,1,Graduated
issue,sirius-web,CLOSED,2021-02-15,2021-02-23,9,Graduated
issue,sirius-web,CLOSED,2021-02-15,2021-02-23,9,Graduated
issue,sirius-web,CLOSED,2021-02-16,2021-02-18,3,Graduated
issue,sirius-web,CLOSED,2021-02-16,2021-02-19,4,Graduated
issue,sirius-web,CLOSED,2021-02-16,2021-02-17,2,Graduated
comment,sirius-web,NA,2021-02-17,2021-02-17,1,Graduated
issue,sirius-web,OPEN,2021-02-16,2023-04-28,802,Graduated
issue,sirius-web,CLOSED,2021-02-16,2021-07-15,150,Graduated
comment,sirius-web,NA,2021-07-15,2021-07-15,1,Graduated
issue,sirius-web,CLOSED,2021-02-16,2023-03-03,746,Graduated
comment,sirius-web,NA,2021-02-17,2021-02-17,1,Graduated
comment,sirius-web,NA,2021-02-18,2021-02-18,1,Graduated
comment,sirius-web,NA,2021-07-26,2021-07-26,1,Graduated
comment,sirius-web,NA,2021-10-07,2021-10-07,1,Graduated
comment,sirius-web,NA,2021-10-08,2021-10-08,1,Graduated
comment,sirius-web,NA,2021-10-08,2021-10-08,1,Graduated
issue,sirius-web,CLOSED,2021-02-17,2021-06-06,110,Graduated
issue,sirius-web,OPEN,2021-02-17,2023-01-23,706,Graduated
issue,sirius-web,CLOSED,2021-02-17,2021-02-17,1,Graduated
issue,sirius-web,CLOSED,2021-02-19,2021-04-22,63,Graduated
issue,sirius-web,CLOSED,2021-02-19,2023-01-23,704,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
issue,sirius-web,CLOSED,2021-02-19,2021-03-02,12,Graduated
issue,sirius-web,CLOSED,2021-02-22,2021-03-26,33,Graduated
comment,sirius-web,NA,2021-02-22,2021-02-22,1,Graduated
comment,sirius-web,NA,2021-02-26,2021-02-26,1,Graduated
comment,sirius-web,NA,2021-02-26,2021-02-26,1,Graduated
comment,sirius-web,NA,2021-03-26,2021-03-26,1,Graduated
issue,sirius-web,CLOSED,2021-02-23,2021-03-08,14,Graduated
issue,sirius-web,CLOSED,2021-02-23,2021-02-25,3,Graduated
comment,sirius-web,NA,2021-02-25,2021-02-25,1,Graduated
issue,sirius-web,CLOSED,2021-02-23,2023-01-23,700,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
issue,sirius-web,CLOSED,2021-02-25,2021-03-08,12,Graduated
comment,sirius-web,NA,2021-02-25,2021-02-25,1,Graduated
issue,sirius-web,CLOSED,2021-02-25,2021-03-03,7,Graduated
issue,sirius-web,CLOSED,2021-02-25,2021-03-03,7,Graduated
issue,sirius-web,CLOSED,2021-02-25,2021-03-03,7,Graduated
issue,sirius-web,CLOSED,2021-02-25,2021-02-26,2,Graduated
issue,sirius-web,CLOSED,2021-03-01,2021-03-15,15,Graduated
issue,sirius-web,CLOSED,2021-03-02,2022-01-13,318,Graduated
comment,sirius-web,NA,2021-03-02,2021-03-02,1,Graduated
comment,sirius-web,NA,2021-03-02,2021-03-02,1,Graduated
comment,sirius-web,NA,2021-12-06,2021-12-06,1,Graduated
comment,sirius-web,NA,2022-01-12,2022-01-12,1,Graduated
comment,sirius-web,NA,2022-01-12,2022-01-12,1,Graduated
comment,sirius-web,NA,2022-01-13,2022-01-13,1,Graduated
issue,sirius-web,CLOSED,2021-03-02,2021-03-03,2,Graduated
issue,sirius-web,CLOSED,2021-03-02,2021-07-05,126,Graduated
comment,sirius-web,NA,2021-07-05,2021-07-05,1,Graduated
issue,sirius-web,CLOSED,2021-03-02,2021-08-09,161,Graduated
issue,sirius-web,CLOSED,2021-03-03,2021-03-15,13,Graduated
issue,sirius-web,CLOSED,2021-03-03,2021-03-15,13,Graduated
issue,sirius-web,OPEN,2021-03-03,2023-01-23,692,Graduated
issue,sirius-web,OPEN,2021-03-03,2023-01-23,692,Graduated
issue,sirius-web,OPEN,2021-03-03,2023-01-23,692,Graduated
issue,sirius-web,OPEN,2021-03-04,2023-01-23,691,Graduated
issue,sirius-web,CLOSED,2021-03-04,2021-05-04,62,Graduated
issue,sirius-web,CLOSED,2021-03-05,2023-03-03,729,Graduated
comment,sirius-web,NA,2021-03-08,2021-03-08,1,Graduated
comment,sirius-web,NA,2021-03-12,2021-03-12,1,Graduated
issue,sirius-web,CLOSED,2021-03-08,2021-12-16,284,Graduated
issue,sirius-web,CLOSED,2021-03-08,2021-03-09,2,Graduated
issue,sirius-web,OPEN,2021-03-09,2023-01-23,686,Graduated
issue,sirius-web,CLOSED,2021-03-09,2023-01-23,686,Graduated
comment,sirius-web,NA,2023-01-23,2023-01-23,1,Graduated
issue,sirius-web,CLOSED,2021-03-10,2021-03-15,6,Graduated
issue,sirius-web,CLOSED,2021-03-11,2021-03-17,7,Graduated
issue,sirius-web,CLOSED,2021-03-11,2021-03-17,7,Graduated
