type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,incubator-heron,CLOSED,2016-01-04,2018-03-29,816,Retired
comment,incubator-heron,NA,2016-01-04,2016-01-04,1,Retired
issue,incubator-heron,CLOSED,2016-01-05,2018-03-29,815,Retired
issue,incubator-heron,CLOSED,2016-01-05,2018-03-29,815,Retired
issue,incubator-heron,CLOSED,2016-01-05,2016-04-13,100,Retired
issue,incubator-heron,CLOSED,2016-01-07,2018-03-29,813,Retired
issue,incubator-heron,CLOSED,2016-01-08,2016-01-09,2,Retired
issue,incubator-heron,CLOSED,2016-01-08,2016-01-10,3,Retired
issue,incubator-heron,CLOSED,2016-01-10,2018-03-29,810,Retired
comment,incubator-heron,NA,2016-01-10,2016-01-10,1,Retired
issue,incubator-heron,CLOSED,2016-01-10,2018-03-29,810,Retired
issue,incubator-heron,CLOSED,2016-01-10,2016-01-11,2,Retired
issue,incubator-heron,CLOSED,2016-01-10,2016-01-12,3,Retired
comment,incubator-heron,NA,2016-01-11,2016-01-11,1,Retired
issue,incubator-heron,CLOSED,2016-01-11,2016-01-16,6,Retired
issue,incubator-heron,CLOSED,2016-01-16,2018-03-29,804,Retired
comment,incubator-heron,NA,2016-01-16,2016-01-16,1,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
issue,incubator-heron,CLOSED,2016-01-21,2018-03-29,799,Retired
comment,incubator-heron,NA,2016-01-27,2016-01-27,1,Retired
issue,incubator-heron,CLOSED,2016-01-21,2018-03-29,799,Retired
comment,incubator-heron,NA,2016-01-27,2016-01-27,1,Retired
comment,incubator-heron,NA,2016-01-27,2016-01-27,1,Retired
issue,incubator-heron,CLOSED,2016-01-26,2018-03-29,794,Retired
comment,incubator-heron,NA,2016-04-05,2016-04-05,1,Retired
issue,incubator-heron,CLOSED,2016-01-29,2016-01-29,1,Retired
issue,incubator-heron,CLOSED,2016-01-31,2016-02-12,13,Retired
comment,incubator-heron,NA,2016-02-12,2016-02-12,1,Retired
issue,incubator-heron,OPEN,2016-02-10,2018-03-29,779,Retired
comment,incubator-heron,NA,2016-06-23,2016-06-23,1,Retired
comment,incubator-heron,NA,2016-07-08,2016-07-08,1,Retired
issue,incubator-heron,CLOSED,2016-02-10,2018-03-29,779,Retired
comment,incubator-heron,NA,2016-02-11,2016-02-11,1,Retired
comment,incubator-heron,NA,2016-02-11,2016-02-11,1,Retired
comment,incubator-heron,NA,2016-02-12,2016-02-12,1,Retired
issue,incubator-heron,CLOSED,2016-02-12,2018-03-29,777,Retired
comment,incubator-heron,NA,2016-02-13,2016-02-13,1,Retired
issue,incubator-heron,CLOSED,2016-02-18,2018-03-29,771,Retired
comment,incubator-heron,NA,2016-02-18,2016-02-18,1,Retired
issue,incubator-heron,OPEN,2016-02-28,2018-06-20,844,Retired
comment,incubator-heron,NA,2016-06-22,2016-06-22,1,Retired
comment,incubator-heron,NA,2016-06-27,2016-06-27,1,Retired
comment,incubator-heron,NA,2018-06-20,2018-06-20,1,Retired
issue,incubator-heron,CLOSED,2016-02-28,2018-03-29,761,Retired
comment,incubator-heron,NA,2016-03-21,2016-03-21,1,Retired
issue,incubator-heron,CLOSED,2016-02-28,2018-03-29,761,Retired
comment,incubator-heron,NA,2016-03-16,2016-03-16,1,Retired
issue,incubator-heron,CLOSED,2016-02-28,2017-01-15,323,Retired
comment,incubator-heron,NA,2017-01-15,2017-01-15,1,Retired
issue,incubator-heron,OPEN,2016-02-28,2018-03-29,761,Retired
issue,incubator-heron,OPEN,2016-02-28,2018-03-29,761,Retired
issue,incubator-heron,CLOSED,2016-02-28,2018-03-29,761,Retired
comment,incubator-heron,NA,2016-04-13,2016-04-13,1,Retired
issue,incubator-heron,OPEN,2016-02-28,2018-06-20,844,Retired
comment,incubator-heron,NA,2016-04-25,2016-04-25,1,Retired
comment,incubator-heron,NA,2018-06-20,2018-06-20,1,Retired
issue,incubator-heron,OPEN,2016-02-28,2018-06-20,844,Retired
comment,incubator-heron,NA,2018-06-20,2018-06-20,1,Retired
issue,incubator-heron,CLOSED,2016-02-29,2016-04-15,47,Retired
comment,incubator-heron,NA,2016-03-08,2016-03-08,1,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
issue,incubator-heron,CLOSED,2016-02-29,2018-03-29,760,Retired
comment,incubator-heron,NA,2016-04-09,2016-04-09,1,Retired
issue,incubator-heron,OPEN,2016-03-02,2018-03-29,758,Retired
issue,incubator-heron,CLOSED,2016-03-03,2018-03-29,757,Retired
comment,incubator-heron,NA,2016-03-11,2016-03-11,1,Retired
comment,incubator-heron,NA,2017-01-15,2017-01-15,1,Retired
issue,incubator-heron,CLOSED,2016-03-03,2018-03-29,757,Retired
comment,incubator-heron,NA,2016-03-04,2016-03-04,1,Retired
issue,incubator-heron,OPEN,2016-03-04,2017-01-15,318,Retired
issue,incubator-heron,CLOSED,2016-03-04,2016-03-14,11,Retired
comment,incubator-heron,NA,2016-03-14,2016-03-14,1,Retired
comment,incubator-heron,NA,2016-03-14,2016-03-14,1,Retired
issue,incubator-heron,OPEN,2016-03-06,2018-03-29,754,Retired
issue,incubator-heron,CLOSED,2016-03-06,2016-03-08,3,Retired
comment,incubator-heron,NA,2016-03-08,2016-03-08,1,Retired
issue,incubator-heron,OPEN,2016-03-06,2018-03-29,754,Retired
issue,incubator-heron,CLOSED,2016-03-06,2016-04-08,34,Retired
comment,incubator-heron,NA,2016-03-25,2016-03-25,1,Retired
issue,incubator-heron,OPEN,2016-03-06,2018-03-29,754,Retired
issue,incubator-heron,CLOSED,2016-03-07,2018-03-29,753,Retired
comment,incubator-heron,NA,2016-03-08,2016-03-08,1,Retired
issue,incubator-heron,CLOSED,2016-03-07,2018-03-29,753,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
issue,incubator-heron,CLOSED,2016-03-07,2016-12-02,271,Retired
issue,incubator-heron,OPEN,2016-03-08,2016-03-08,1,Retired
issue,incubator-heron,CLOSED,2016-03-08,2018-03-29,752,Retired
comment,incubator-heron,NA,2016-03-08,2016-03-08,1,Retired
comment,incubator-heron,NA,2016-03-08,2016-03-08,1,Retired
comment,incubator-heron,NA,2016-03-08,2016-03-08,1,Retired
comment,incubator-heron,NA,2016-03-09,2016-03-09,1,Retired
comment,incubator-heron,NA,2016-03-09,2016-03-09,1,Retired
comment,incubator-heron,NA,2016-06-07,2016-06-07,1,Retired
issue,incubator-heron,CLOSED,2016-03-08,2016-03-08,1,Retired
comment,incubator-heron,NA,2016-03-08,2016-03-08,1,Retired
issue,incubator-heron,CLOSED,2016-03-08,2016-04-11,35,Retired
comment,incubator-heron,NA,2016-04-11,2016-04-11,1,Retired
issue,incubator-heron,OPEN,2016-03-08,2018-03-29,752,Retired
issue,incubator-heron,OPEN,2016-03-08,2018-03-29,752,Retired
comment,incubator-heron,NA,2016-07-20,2016-07-20,1,Retired
issue,incubator-heron,CLOSED,2016-03-08,2016-03-11,4,Retired
comment,incubator-heron,NA,2016-03-11,2016-03-11,1,Retired
issue,incubator-heron,CLOSED,2016-03-08,2018-03-29,752,Retired
comment,incubator-heron,NA,2016-03-18,2016-03-18,1,Retired
issue,incubator-heron,CLOSED,2016-03-09,2016-03-10,2,Retired
comment,incubator-heron,NA,2016-03-09,2016-03-09,1,Retired
issue,incubator-heron,OPEN,2016-03-10,2020-07-14,1588,Retired
comment,incubator-heron,NA,2016-07-08,2016-07-08,1,Retired
comment,incubator-heron,NA,2016-07-08,2016-07-08,1,Retired
comment,incubator-heron,NA,2016-07-08,2016-07-08,1,Retired
comment,incubator-heron,NA,2016-07-13,2016-07-13,1,Retired
comment,incubator-heron,NA,2020-07-13,2020-07-13,1,Retired
comment,incubator-heron,NA,2020-07-13,2020-07-13,1,Retired
comment,incubator-heron,NA,2020-07-14,2020-07-14,1,Retired
issue,incubator-heron,CLOSED,2016-03-11,2016-03-11,1,Retired
comment,incubator-heron,NA,2016-03-11,2016-03-11,1,Retired
issue,incubator-heron,CLOSED,2016-03-11,2016-03-14,4,Retired
comment,incubator-heron,NA,2016-03-14,2016-03-14,1,Retired
issue,incubator-heron,CLOSED,2016-03-11,2016-03-14,4,Retired
comment,incubator-heron,NA,2016-03-11,2016-03-11,1,Retired
issue,incubator-heron,CLOSED,2016-03-11,2018-03-29,749,Retired
comment,incubator-heron,NA,2016-03-11,2016-03-11,1,Retired
issue,incubator-heron,CLOSED,2016-03-11,2016-03-19,9,Retired
comment,incubator-heron,NA,2016-03-19,2016-03-19,1,Retired
issue,incubator-heron,OPEN,2016-03-11,2018-06-20,832,Retired
comment,incubator-heron,NA,2018-03-02,2018-03-02,1,Retired
issue,incubator-heron,OPEN,2016-03-11,2018-06-20,832,Retired
comment,incubator-heron,NA,2016-03-11,2016-03-11,1,Retired
comment,incubator-heron,NA,2018-06-20,2018-06-20,1,Retired
issue,incubator-heron,OPEN,2016-03-11,2018-03-29,749,Retired
issue,incubator-heron,OPEN,2016-03-11,2018-03-29,749,Retired
issue,incubator-heron,CLOSED,2016-03-12,2018-03-29,748,Retired
comment,incubator-heron,NA,2016-03-13,2016-03-13,1,Retired
issue,incubator-heron,CLOSED,2016-03-12,2017-01-15,310,Retired
comment,incubator-heron,NA,2017-01-15,2017-01-15,1,Retired
issue,incubator-heron,CLOSED,2016-03-14,2018-03-29,746,Retired
comment,incubator-heron,NA,2016-03-14,2016-03-14,1,Retired
comment,incubator-heron,NA,2016-03-14,2016-03-14,1,Retired
comment,incubator-heron,NA,2016-03-14,2016-03-14,1,Retired
comment,incubator-heron,NA,2016-03-14,2016-03-14,1,Retired
issue,incubator-heron,OPEN,2016-03-15,2018-03-29,745,Retired
issue,incubator-heron,CLOSED,2016-03-15,2016-03-16,2,Retired
issue,incubator-heron,CLOSED,2016-03-16,2016-05-09,55,Retired
comment,incubator-heron,NA,2016-05-09,2016-05-09,1,Retired
issue,incubator-heron,OPEN,2016-03-16,2018-03-29,744,Retired
issue,incubator-heron,OPEN,2016-03-16,2018-03-29,744,Retired
comment,incubator-heron,NA,2017-05-03,2017-05-03,1,Retired
comment,incubator-heron,NA,2017-05-03,2017-05-03,1,Retired
comment,incubator-heron,NA,2017-05-03,2017-05-03,1,Retired
issue,incubator-heron,CLOSED,2016-03-16,2018-03-29,744,Retired
comment,incubator-heron,NA,2016-03-16,2016-03-16,1,Retired
comment,incubator-heron,NA,2016-04-27,2016-04-27,1,Retired
issue,incubator-heron,CLOSED,2016-03-16,2019-01-24,1045,Retired
comment,incubator-heron,NA,2016-05-02,2016-05-02,1,Retired
comment,incubator-heron,NA,2016-07-21,2016-07-21,1,Retired
comment,incubator-heron,NA,2016-07-23,2016-07-23,1,Retired
comment,incubator-heron,NA,2018-06-20,2018-06-20,1,Retired
comment,incubator-heron,NA,2019-01-24,2019-01-24,1,Retired
issue,incubator-heron,CLOSED,2016-03-17,2016-05-09,54,Retired
comment,incubator-heron,NA,2016-05-09,2016-05-09,1,Retired
issue,incubator-heron,CLOSED,2016-03-17,2018-03-29,743,Retired
comment,incubator-heron,NA,2016-04-09,2016-04-09,1,Retired
issue,incubator-heron,OPEN,2016-03-17,2018-03-29,743,Retired
issue,incubator-heron,OPEN,2016-03-17,2016-04-27,42,Retired
comment,incubator-heron,NA,2016-04-27,2016-04-27,1,Retired
issue,incubator-heron,OPEN,2016-03-17,2017-04-04,384,Retired
comment,incubator-heron,NA,2017-04-04,2017-04-04,1,Retired
issue,incubator-heron,CLOSED,2016-03-17,2018-03-29,743,Retired
comment,incubator-heron,NA,2016-04-27,2016-04-27,1,Retired
issue,incubator-heron,OPEN,2016-03-17,2016-04-06,21,Retired
issue,incubator-heron,OPEN,2016-03-17,2016-04-06,21,Retired
issue,incubator-heron,CLOSED,2016-03-18,2018-03-29,742,Retired
comment,incubator-heron,NA,2016-04-08,2016-04-08,1,Retired
issue,incubator-heron,CLOSED,2016-03-18,2016-03-18,1,Retired
comment,incubator-heron,NA,2016-03-18,2016-03-18,1,Retired
issue,incubator-heron,CLOSED,2016-03-18,2016-03-26,9,Retired
comment,incubator-heron,NA,2016-03-26,2016-03-26,1,Retired
issue,incubator-heron,OPEN,2016-03-18,2016-04-27,41,Retired
issue,incubator-heron,CLOSED,2016-03-18,2018-03-29,742,Retired
comment,incubator-heron,NA,2016-03-18,2016-03-18,1,Retired
issue,incubator-heron,OPEN,2016-03-18,2016-03-18,1,Retired
issue,incubator-heron,CLOSED,2016-03-18,2016-05-12,56,Retired
comment,incubator-heron,NA,2016-05-11,2016-05-11,1,Retired
comment,incubator-heron,NA,2016-05-12,2016-05-12,1,Retired
issue,incubator-heron,OPEN,2016-03-18,2016-03-18,1,Retired
issue,incubator-heron,CLOSED,2016-03-19,2018-03-29,741,Retired
comment,incubator-heron,NA,2016-03-29,2016-03-29,1,Retired
issue,incubator-heron,CLOSED,2016-03-21,2018-03-29,739,Retired
issue,incubator-heron,CLOSED,2016-03-21,2018-03-29,739,Retired
comment,incubator-heron,NA,2016-03-21,2016-03-21,1,Retired
comment,incubator-heron,NA,2016-03-21,2016-03-21,1,Retired
comment,incubator-heron,NA,2016-03-22,2016-03-22,1,Retired
comment,incubator-heron,NA,2016-03-22,2016-03-22,1,Retired
comment,incubator-heron,NA,2016-03-22,2016-03-22,1,Retired
comment,incubator-heron,NA,2016-03-22,2016-03-22,1,Retired
comment,incubator-heron,NA,2016-03-24,2016-03-24,1,Retired
issue,incubator-heron,CLOSED,2016-03-21,2018-03-29,739,Retired
issue,incubator-heron,CLOSED,2016-03-24,2016-04-18,26,Retired
issue,incubator-heron,CLOSED,2016-03-24,2018-03-29,736,Retired
comment,incubator-heron,NA,2016-04-27,2016-04-27,1,Retired
issue,incubator-heron,CLOSED,2016-03-24,2016-03-25,2,Retired
comment,incubator-heron,NA,2016-03-25,2016-03-25,1,Retired
issue,incubator-heron,CLOSED,2016-03-26,2016-03-30,5,Retired
comment,incubator-heron,NA,2016-03-30,2016-03-30,1,Retired
issue,incubator-heron,CLOSED,2016-03-26,2016-03-31,6,Retired
comment,incubator-heron,NA,2016-03-31,2016-03-31,1,Retired
issue,incubator-heron,OPEN,2016-03-31,2018-03-29,729,Retired
comment,incubator-heron,NA,2016-04-21,2016-04-21,1,Retired
issue,incubator-heron,CLOSED,2016-04-03,2018-03-29,726,Retired
comment,incubator-heron,NA,2016-04-04,2016-04-04,1,Retired
issue,incubator-heron,CLOSED,2016-04-03,2018-03-29,726,Retired
comment,incubator-heron,NA,2016-04-03,2016-04-03,1,Retired
issue,incubator-heron,CLOSED,2016-04-03,2018-03-29,726,Retired
comment,incubator-heron,NA,2016-04-03,2016-04-03,1,Retired
comment,incubator-heron,NA,2016-04-05,2016-04-05,1,Retired
comment,incubator-heron,NA,2016-04-05,2016-04-05,1,Retired
issue,incubator-heron,OPEN,2016-04-03,2018-03-29,726,Retired
comment,incubator-heron,NA,2016-04-03,2016-04-03,1,Retired
issue,incubator-heron,OPEN,2016-04-05,2018-03-29,724,Retired
issue,incubator-heron,OPEN,2016-04-05,2018-03-29,724,Retired
issue,incubator-heron,CLOSED,2016-04-06,2016-09-01,149,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-08,2016-04-08,1,Retired
comment,incubator-heron,NA,2016-04-11,2016-04-11,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-09-01,2016-09-01,1,Retired
comment,incubator-heron,NA,2016-09-01,2016-09-01,1,Retired
issue,incubator-heron,CLOSED,2016-04-06,2018-03-29,723,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-10,2016-04-10,1,Retired
issue,incubator-heron,CLOSED,2016-04-06,2018-03-29,723,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
issue,incubator-heron,CLOSED,2016-04-06,2016-04-15,10,Retired
comment,incubator-heron,NA,2016-04-06,2016-04-06,1,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
issue,incubator-heron,CLOSED,2016-04-07,2018-03-29,722,Retired
comment,incubator-heron,NA,2016-04-07,2016-04-07,1,Retired
issue,incubator-heron,CLOSED,2016-04-07,2018-03-29,722,Retired
comment,incubator-heron,NA,2016-04-07,2016-04-07,1,Retired
comment,incubator-heron,NA,2016-04-08,2016-04-08,1,Retired
issue,incubator-heron,CLOSED,2016-04-07,2018-03-29,722,Retired
issue,incubator-heron,CLOSED,2016-04-07,2016-04-26,20,Retired
issue,incubator-heron,CLOSED,2016-04-07,2018-03-29,722,Retired
comment,incubator-heron,NA,2016-04-08,2016-04-08,1,Retired
issue,incubator-heron,CLOSED,2016-04-09,2016-05-20,42,Retired
comment,incubator-heron,NA,2016-05-20,2016-05-20,1,Retired
issue,incubator-heron,CLOSED,2016-04-11,2016-04-15,5,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
issue,incubator-heron,CLOSED,2016-04-11,2016-04-19,9,Retired
issue,incubator-heron,CLOSED,2016-04-11,2016-05-06,26,Retired
comment,incubator-heron,NA,2016-05-01,2016-05-01,1,Retired
comment,incubator-heron,NA,2016-05-01,2016-05-01,1,Retired
comment,incubator-heron,NA,2016-05-02,2016-05-02,1,Retired
issue,incubator-heron,CLOSED,2016-04-12,2016-05-14,33,Retired
comment,incubator-heron,NA,2016-04-12,2016-04-12,1,Retired
comment,incubator-heron,NA,2016-04-13,2016-04-13,1,Retired
comment,incubator-heron,NA,2016-04-13,2016-04-13,1,Retired
comment,incubator-heron,NA,2016-05-14,2016-05-14,1,Retired
issue,incubator-heron,CLOSED,2016-04-12,2016-05-25,44,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-05-23,2016-05-23,1,Retired
comment,incubator-heron,NA,2016-05-23,2016-05-23,1,Retired
comment,incubator-heron,NA,2016-05-23,2016-05-23,1,Retired
comment,incubator-heron,NA,2016-05-25,2016-05-25,1,Retired
issue,incubator-heron,OPEN,2016-04-13,2018-03-29,716,Retired
comment,incubator-heron,NA,2016-04-13,2016-04-13,1,Retired
issue,incubator-heron,CLOSED,2016-04-13,2016-04-19,7,Retired
issue,incubator-heron,CLOSED,2016-04-13,2016-04-18,6,Retired
comment,incubator-heron,NA,2016-04-18,2016-04-18,1,Retired
issue,incubator-heron,CLOSED,2016-04-14,2016-05-25,42,Retired
comment,incubator-heron,NA,2016-05-17,2016-05-17,1,Retired
comment,incubator-heron,NA,2016-05-20,2016-05-20,1,Retired
comment,incubator-heron,NA,2016-05-25,2016-05-25,1,Retired
comment,incubator-heron,NA,2016-05-25,2016-05-25,1,Retired
issue,incubator-heron,CLOSED,2016-04-14,2016-05-17,34,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
comment,incubator-heron,NA,2016-05-17,2016-05-17,1,Retired
issue,incubator-heron,CLOSED,2016-04-14,2016-04-20,7,Retired
issue,incubator-heron,CLOSED,2016-04-14,2016-05-17,34,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-04-14,2016-04-14,1,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
comment,incubator-heron,NA,2016-05-17,2016-05-17,1,Retired
issue,incubator-heron,CLOSED,2016-04-14,2016-04-15,2,Retired
comment,incubator-heron,NA,2016-04-15,2016-04-15,1,Retired
issue,incubator-heron,CLOSED,2016-04-14,2016-04-19,6,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
issue,incubator-heron,CLOSED,2016-04-15,2016-05-02,18,Retired
comment,incubator-heron,NA,2016-05-02,2016-05-02,1,Retired
issue,incubator-heron,OPEN,2016-04-15,2016-06-13,60,Retired
issue,incubator-heron,CLOSED,2016-04-15,2016-05-17,33,Retired
comment,incubator-heron,NA,2016-05-17,2016-05-17,1,Retired
comment,incubator-heron,NA,2016-05-17,2016-05-17,1,Retired
issue,incubator-heron,CLOSED,2016-04-15,2018-03-29,714,Retired
comment,incubator-heron,NA,2016-05-12,2016-05-12,1,Retired
comment,incubator-heron,NA,2016-05-12,2016-05-12,1,Retired
comment,incubator-heron,NA,2016-05-12,2016-05-12,1,Retired
comment,incubator-heron,NA,2016-05-12,2016-05-12,1,Retired
comment,incubator-heron,NA,2016-05-18,2016-05-18,1,Retired
comment,incubator-heron,NA,2016-05-20,2016-05-20,1,Retired
comment,incubator-heron,NA,2016-05-20,2016-05-20,1,Retired
comment,incubator-heron,NA,2016-05-20,2016-05-20,1,Retired
comment,incubator-heron,NA,2016-05-20,2016-05-20,1,Retired
comment,incubator-heron,NA,2016-05-21,2016-05-21,1,Retired
comment,incubator-heron,NA,2016-05-24,2016-05-24,1,Retired
issue,incubator-heron,CLOSED,2016-04-16,2016-04-17,2,Retired
comment,incubator-heron,NA,2016-04-17,2016-04-17,1,Retired
issue,incubator-heron,CLOSED,2016-04-17,2018-03-29,712,Retired
comment,incubator-heron,NA,2016-04-17,2016-04-17,1,Retired
comment,incubator-heron,NA,2016-04-17,2016-04-17,1,Retired
comment,incubator-heron,NA,2016-04-17,2016-04-17,1,Retired
issue,incubator-heron,CLOSED,2016-04-18,2016-04-27,10,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-27,2016-04-27,1,Retired
issue,incubator-heron,CLOSED,2016-04-18,2018-03-29,711,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2016-05-13,25,Retired
comment,incubator-heron,NA,2016-05-12,2016-05-12,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2016-04-20,2,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-20,2016-04-20,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2016-04-20,2,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-20,2016-04-20,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2016-04-20,2,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-19,2016-04-19,1,Retired
comment,incubator-heron,NA,2016-04-20,2016-04-20,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2018-03-29,710,Retired
comment,incubator-heron,NA,2016-04-20,2016-04-20,1,Retired
issue,incubator-heron,CLOSED,2016-04-19,2018-03-29,710,Retired
comment,incubator-heron,NA,2016-04-20,2016-04-20,1,Retired
comment,incubator-heron,NA,2016-04-20,2016-04-20,1,Retired
issue,incubator-heron,CLOSED,2016-04-20,2016-04-27,8,Retired
comment,incubator-heron,NA,2016-04-21,2016-04-21,1,Retired
comment,incubator-heron,NA,2016-04-21,2016-04-21,1,Retired
issue,incubator-heron,OPEN,2016-04-20,2018-03-29,709,Retired
issue,incubator-heron,CLOSED,2016-04-20,2016-04-29,10,Retired
comment,incubator-heron,NA,2016-04-29,2016-04-29,1,Retired
issue,incubator-heron,CLOSED,2016-04-20,2018-03-29,709,Retired
comment,incubator-heron,NA,2016-04-29,2016-04-29,1,Retired
issue,incubator-heron,CLOSED,2016-04-20,2018-03-29,709,Retired
comment,incubator-heron,NA,2016-04-29,2016-04-29,1,Retired
issue,incubator-heron,CLOSED,2016-04-20,2016-04-30,11,Retired
comment,incubator-heron,NA,2016-04-30,2016-04-30,1,Retired
issue,incubator-heron,CLOSED,2016-04-21,2016-04-26,6,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
issue,incubator-heron,CLOSED,2016-04-21,2016-04-26,6,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
issue,incubator-heron,CLOSED,2016-04-22,2018-03-29,707,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
issue,incubator-heron,CLOSED,2016-04-22,2016-04-22,1,Retired
comment,incubator-heron,NA,2016-04-22,2016-04-22,1,Retired
comment,incubator-heron,NA,2016-04-22,2016-04-22,1,Retired
issue,incubator-heron,CLOSED,2016-04-22,2018-03-29,707,Retired
comment,incubator-heron,NA,2016-04-24,2016-04-24,1,Retired
comment,incubator-heron,NA,2016-04-25,2016-04-25,1,Retired
comment,incubator-heron,NA,2016-04-25,2016-04-25,1,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
comment,incubator-heron,NA,2016-04-26,2016-04-26,1,Retired
issue,incubator-heron,CLOSED,2016-04-22,2018-03-29,707,Retired
comment,incubator-heron,NA,2016-04-22,2016-04-22,1,Retired
issue,incubator-heron,CLOSED,2016-04-22,2018-03-29,707,Retired
issue,incubator-heron,CLOSED,2016-04-22,2018-03-29,707,Retired
comment,incubator-heron,NA,2016-04-22,2016-04-22,1,Retired
comment,incubator-heron,NA,2016-04-22,2016-04-22,1,Retired
comment,incubator-heron,NA,2016-04-22,2016-04-22,1,Retired
